EURUSD,15,20210116,001500,1.2077400,1.2078100,1.2074000,1.2074900
EURUSD,15,20210116,003000,1.2075600,1.2077500,1.2074000,1.2075800
EURUSD,15,20210116,004500,1.2076700,1.2077900,1.2072000,1.2074900
EURUSD,15,20210116,010000,1.2074900,1.2074900,1.2074900,1.2074900
EURUSD,15,20210116,011500,1.2074900,1.2074900,1.2074900,1.2074900
EURUSD,15,20210116,013000,1.2074900,1.2074900,1.2074900,1.2074900
EURUSD,15,20210116,014500,1.2074900,1.2074900,1.2074900,1.2074900
EURUSD,15,20210117,223000,1.2083100,1.2086100,1.2078600,1.2083500
EURUSD,15,20210117,224500,1.2083700,1.2088200,1.2083500,1.2083600
EURUSD,15,20210117,233000,1.2081000,1.2081000,1.2081000,1.2081000
EURUSD,15,20210118,001500,1.2082800,1.2082800,1.2082800,1.2082800
EURUSD,15,20210118,003000,1.2082700,1.2084700,1.2082600,1.2082600
EURUSD,15,20210118,004500,1.2082600,1.2083000,1.2080300,1.2080300
EURUSD,15,20210118,010000,1.2082300,1.2085000,1.2075100,1.2078700
EURUSD,15,20210118,011500,1.2079500,1.2083000,1.2077400,1.2078900
EURUSD,15,20210118,013000,1.2078600,1.2080400,1.2076100,1.2078700
EURUSD,15,20210118,014500,1.2078200,1.2079200,1.2075000,1.2077200
EURUSD,15,20210118,020000,1.2077100,1.2082000,1.2074400,1.2081000
EURUSD,15,20210118,021500,1.2082000,1.2086400,1.2080000,1.2083000
EURUSD,15,20210118,023000,1.2083800,1.2083900,1.2070700,1.2072900
EURUSD,15,20210118,024500,1.2072000,1.2076900,1.2065000,1.2065500
EURUSD,15,20210118,030000,1.2066400,1.2073000,1.2064000,1.2069300
EURUSD,15,20210118,031500,1.2069400,1.2076000,1.2067000,1.2073700
EURUSD,15,20210118,033000,1.2074200,1.2078000,1.2070000,1.2075000
EURUSD,15,20210118,034500,1.2075600,1.2078200,1.2073000,1.2075600
EURUSD,15,20210118,040000,1.2075300,1.2076800,1.2069000,1.2074500
EURUSD,15,20210118,041500,1.2073000,1.2076000,1.2071000,1.2074500
EURUSD,15,20210118,043000,1.2074300,1.2078000,1.2071000,1.2076000
EURUSD,15,20210118,044500,1.2076900,1.2081300,1.2075000,1.2077000
EURUSD,15,20210118,050000,1.2078500,1.2082200,1.2074000,1.2077700
EURUSD,15,20210118,051500,1.2077500,1.2080000,1.2075000,1.2079000
EURUSD,15,20210118,053000,1.2079000,1.2084100,1.2077000,1.2081700
EURUSD,15,20210118,054500,1.2081600,1.2084800,1.2079000,1.2082100
EURUSD,15,20210118,060000,1.2082500,1.2083100,1.2074000,1.2075000
EURUSD,15,20210118,061500,1.2076200,1.2076700,1.2069000,1.2071000
EURUSD,15,20210118,063000,1.2071500,1.2076500,1.2069000,1.2072200
EURUSD,15,20210118,064500,1.2072700,1.2075000,1.2068000,1.2073900
EURUSD,15,20210118,070000,1.2074100,1.2074500,1.2070000,1.2072300
EURUSD,15,20210118,071500,1.2072700,1.2074100,1.2066000,1.2068900
EURUSD,15,20210118,073000,1.2069300,1.2070000,1.2064000,1.2068200
EURUSD,15,20210118,074500,1.2068000,1.2070500,1.2065000,1.2069200
EURUSD,15,20210118,080000,1.2069600,1.2071200,1.2065000,1.2070700
EURUSD,15,20210118,081500,1.2070300,1.2071700,1.2064000,1.2070000
EURUSD,15,20210118,083000,1.2071100,1.2075300,1.2069000,1.2074400
EURUSD,15,20210118,084500,1.2074500,1.2077800,1.2071000,1.2077500
EURUSD,15,20210118,090000,1.2077600,1.2078800,1.2072000,1.2074500
EURUSD,15,20210118,091500,1.2073000,1.2078100,1.2072000,1.2076200
EURUSD,15,20210118,093000,1.2077200,1.2078300,1.2073000,1.2075800
EURUSD,15,20210118,094500,1.2076600,1.2082000,1.2075000,1.2079800
EURUSD,15,20210118,100000,1.2080800,1.2083800,1.2073000,1.2082600
EURUSD,15,20210118,101500,1.2082200,1.2086900,1.2078000,1.2078800
EURUSD,15,20210118,103000,1.2079700,1.2080100,1.2071000,1.2073900
EURUSD,15,20210118,104500,1.2074000,1.2079500,1.2065000,1.2066600
EURUSD,15,20210118,110000,1.2067500,1.2074300,1.2065000,1.2070400
EURUSD,15,20210118,111500,1.2069600,1.2076600,1.2067000,1.2071200
EURUSD,15,20210118,113000,1.2071100,1.2079800,1.2068000,1.2073000
EURUSD,15,20210118,114500,1.2075000,1.2079100,1.2067000,1.2069100
EURUSD,15,20210118,120000,1.2069300,1.2072600,1.2066000,1.2071200
EURUSD,15,20210118,121500,1.2071200,1.2075500,1.2067000,1.2069300
EURUSD,15,20210118,123000,1.2070200,1.2070500,1.2061000,1.2067700
EURUSD,15,20210118,124500,1.2068200,1.2069300,1.2057000,1.2062000
EURUSD,15,20210118,130000,1.2061900,1.2069600,1.2060000,1.2066800
EURUSD,15,20210118,131500,1.2067400,1.2069800,1.2059000,1.2061200
EURUSD,15,20210118,133000,1.2061300,1.2062700,1.2054000,1.2061000
EURUSD,15,20210118,134500,1.2061400,1.2068600,1.2060000,1.2065000
EURUSD,15,20210118,140000,1.2067100,1.2073200,1.2063000,1.2070300
EURUSD,15,20210118,141500,1.2070300,1.2075700,1.2067000,1.2070000
EURUSD,15,20210118,143000,1.2071400,1.2075200,1.2066000,1.2069800
EURUSD,15,20210118,144500,1.2070600,1.2071400,1.2061000,1.2065100
EURUSD,15,20210118,150000,1.2065100,1.2067200,1.2058000,1.2064000
EURUSD,15,20210118,151500,1.2064100,1.2064700,1.2058000,1.2059700
EURUSD,15,20210118,153000,1.2059700,1.2064200,1.2056000,1.2060900
EURUSD,15,20210118,154500,1.2060700,1.2061500,1.2052000,1.2055000
EURUSD,15,20210118,160000,1.2055900,1.2063600,1.2053000,1.2063200
EURUSD,15,20210118,161500,1.2063200,1.2067700,1.2061000,1.2064800
EURUSD,15,20210118,163000,1.2064700,1.2069400,1.2062000,1.2064000
EURUSD,15,20210118,164500,1.2064800,1.2067000,1.2062000,1.2066000
EURUSD,15,20210118,170000,1.2065800,1.2069200,1.2062000,1.2064000
EURUSD,15,20210118,171500,1.2064400,1.2067100,1.2061000,1.2065200
EURUSD,15,20210118,173000,1.2064900,1.2069300,1.2061000,1.2066300
EURUSD,15,20210118,174500,1.2066700,1.2072900,1.2065000,1.2071500
EURUSD,15,20210118,180000,1.2071600,1.2074000,1.2068000,1.2073300
EURUSD,15,20210118,181500,1.2073200,1.2074000,1.2068000,1.2068000
EURUSD,15,20210118,183000,1.2069600,1.2076800,1.2067000,1.2072000
EURUSD,15,20210118,184500,1.2072400,1.2076400,1.2066000,1.2074600
EURUSD,15,20210118,190000,1.2074600,1.2076800,1.2071000,1.2075200
EURUSD,15,20210118,191500,1.2074800,1.2078600,1.2073000,1.2077200
EURUSD,15,20210118,193000,1.2077300,1.2081000,1.2073000,1.2077900
EURUSD,15,20210118,194500,1.2078000,1.2080500,1.2075000,1.2076100
EURUSD,15,20210118,200000,1.2076300,1.2076600,1.2070000,1.2071900
EURUSD,15,20210118,201500,1.2071000,1.2073300,1.2069000,1.2071000
EURUSD,15,20210118,203000,1.2070900,1.2072500,1.2069000,1.2071900
EURUSD,15,20210118,204500,1.2071900,1.2075000,1.2069000,1.2074600
EURUSD,15,20210118,210000,1.2074700,1.2075300,1.2069500,1.2075300
EURUSD,15,20210118,211500,1.2074700,1.2075300,1.2070000,1.2073000
EURUSD,15,20210118,213000,1.2073800,1.2074800,1.2068300,1.2073000
EURUSD,15,20210118,214500,1.2074000,1.2078100,1.2071000,1.2073100
EURUSD,15,20210118,220000,1.2074000,1.2077700,1.2072000,1.2075000
EURUSD,15,20210118,221500,1.2075900,1.2080100,1.2074000,1.2078600
EURUSD,15,20210118,223000,1.2079400,1.2082100,1.2077000,1.2079000
EURUSD,15,20210118,224500,1.2079800,1.2081900,1.2076000,1.2079000
EURUSD,15,20210118,230000,1.2078800,1.2080700,1.2073700,1.2078900
EURUSD,15,20210118,231500,1.2080000,1.2080300,1.2078000,1.2080000
EURUSD,15,20210118,233000,1.2079900,1.2080900,1.2077000,1.2079000
EURUSD,15,20210118,234500,1.2079100,1.2079600,1.2075000,1.2076300
EURUSD,15,20210119,000000,1.2076600,1.2078400,1.2073000,1.2076300
EURUSD,15,20210119,001500,1.2075000,1.2078000,1.2073000,1.2075800
EURUSD,15,20210119,003000,1.2076600,1.2078400,1.2074000,1.2076900
EURUSD,15,20210119,004500,1.2077300,1.2081100,1.2074000,1.2074500
EURUSD,15,20210119,010000,1.2074400,1.2078000,1.2073800,1.2074200
EURUSD,15,20210119,011500,1.2074600,1.2078700,1.2073800,1.2074000
EURUSD,15,20210119,013000,1.2074800,1.2078100,1.2073900,1.2076300
EURUSD,15,20210119,014500,1.2076800,1.2078500,1.2075000,1.2076700
EURUSD,15,20210119,020000,1.2076900,1.2077500,1.2073000,1.2077300
EURUSD,15,20210119,021500,1.2077300,1.2077300,1.2072000,1.2075000
EURUSD,15,20210119,023000,1.2075900,1.2077900,1.2073000,1.2076700
EURUSD,15,20210119,024500,1.2076000,1.2078200,1.2074000,1.2076900
EURUSD,15,20210119,030000,1.2077800,1.2084600,1.2075000,1.2082800
EURUSD,15,20210119,031500,1.2082000,1.2085700,1.2079000,1.2081300
EURUSD,15,20210119,033000,1.2082200,1.2092800,1.2081000,1.2087800
EURUSD,15,20210119,034500,1.2087600,1.2088400,1.2081000,1.2085400
EURUSD,15,20210119,040000,1.2085500,1.2090100,1.2084000,1.2090000
EURUSD,15,20210119,041500,1.2089900,1.2092500,1.2086000,1.2091600
EURUSD,15,20210119,043000,1.2091400,1.2096800,1.2090000,1.2095800
EURUSD,15,20210119,044500,1.2095900,1.2096200,1.2091000,1.2093100
EURUSD,15,20210119,050000,1.2092400,1.2094400,1.2089000,1.2094100
EURUSD,15,20210119,051500,1.2093800,1.2097300,1.2092000,1.2094500
EURUSD,15,20210119,053000,1.2095400,1.2097300,1.2093000,1.2095500
EURUSD,15,20210119,054500,1.2096200,1.2097900,1.2093000,1.2093800
EURUSD,15,20210119,060000,1.2094600,1.2095000,1.2090000,1.2092000
EURUSD,15,20210119,061500,1.2093300,1.2096600,1.2091000,1.2096600
EURUSD,15,20210119,063000,1.2096300,1.2097500,1.2092000,1.2095000
EURUSD,15,20210119,064500,1.2095900,1.2098600,1.2094000,1.2096900
EURUSD,15,20210119,070000,1.2096900,1.2097300,1.2094000,1.2095000
EURUSD,15,20210119,071500,1.2095800,1.2096000,1.2092000,1.2093200
EURUSD,15,20210119,073000,1.2093600,1.2097000,1.2092000,1.2096300
EURUSD,15,20210119,074500,1.2096400,1.2096600,1.2093000,1.2095000
EURUSD,15,20210119,080000,1.2095400,1.2096100,1.2092000,1.2094200
EURUSD,15,20210119,081500,1.2094600,1.2096600,1.2093000,1.2095200
EURUSD,15,20210119,083000,1.2095500,1.2096000,1.2089000,1.2090500
EURUSD,15,20210119,084500,1.2090000,1.2097100,1.2089000,1.2096400
EURUSD,15,20210119,090000,1.2096800,1.2097900,1.2092000,1.2093700
EURUSD,15,20210119,091500,1.2094100,1.2096700,1.2092000,1.2094100
EURUSD,15,20210119,093000,1.2094100,1.2095200,1.2091000,1.2094800
EURUSD,15,20210119,094500,1.2094600,1.2097900,1.2092000,1.2097700
EURUSD,15,20210119,100000,1.2097600,1.2098600,1.2092000,1.2096500
EURUSD,15,20210119,101500,1.2096600,1.2096600,1.2084000,1.2089400
EURUSD,15,20210119,103000,1.2090300,1.2100600,1.2085000,1.2098500
EURUSD,15,20210119,104500,1.2098900,1.2107800,1.2096000,1.2103100
EURUSD,15,20210119,110000,1.2104100,1.2118800,1.2101000,1.2109400
EURUSD,15,20210119,111500,1.2109600,1.2118300,1.2107000,1.2115400
EURUSD,15,20210119,113000,1.2116300,1.2118200,1.2108000,1.2116100
EURUSD,15,20210119,114500,1.2116300,1.2116500,1.2107000,1.2109100
EURUSD,15,20210119,120000,1.2109300,1.2111700,1.2103000,1.2103500
EURUSD,15,20210119,121500,1.2104400,1.2114000,1.2101000,1.2113900
EURUSD,15,20210119,123000,1.2113000,1.2119100,1.2108000,1.2115400
EURUSD,15,20210119,124500,1.2116000,1.2122800,1.2114000,1.2117400
EURUSD,15,20210119,130000,1.2118300,1.2129500,1.2117000,1.2128300
EURUSD,15,20210119,131500,1.2128200,1.2130700,1.2122000,1.2127300
EURUSD,15,20210119,133000,1.2127400,1.2129500,1.2122000,1.2128000
EURUSD,15,20210119,134500,1.2129000,1.2134400,1.2125000,1.2128300
EURUSD,15,20210119,140000,1.2127000,1.2133900,1.2127000,1.2132200
EURUSD,15,20210119,141500,1.2132300,1.2137500,1.2128000,1.2130000
EURUSD,15,20210119,143000,1.2131300,1.2134600,1.2125000,1.2127300
EURUSD,15,20210119,144500,1.2127400,1.2130600,1.2125000,1.2127200
EURUSD,15,20210119,150000,1.2127100,1.2131400,1.2122000,1.2129700
EURUSD,15,20210119,151500,1.2129600,1.2133500,1.2126000,1.2129400
EURUSD,15,20210119,153000,1.2129100,1.2129500,1.2124000,1.2126000
EURUSD,15,20210119,154500,1.2126400,1.2131900,1.2123000,1.2125600
EURUSD,15,20210119,160000,1.2125800,1.2132200,1.2122000,1.2132000
EURUSD,15,20210119,161500,1.2132100,1.2133400,1.2126000,1.2129800
EURUSD,15,20210119,163000,1.2130700,1.2140400,1.2128000,1.2139200
EURUSD,15,20210119,164500,1.2139300,1.2141300,1.2133000,1.2136100
EURUSD,15,20210119,170000,1.2136000,1.2144800,1.2133000,1.2144300
EURUSD,15,20210119,171500,1.2144500,1.2145000,1.2139000,1.2140600
EURUSD,15,20210119,173000,1.2140600,1.2141200,1.2129000,1.2130000
EURUSD,15,20210119,174500,1.2131000,1.2133800,1.2121000,1.2126100
EURUSD,15,20210119,180000,1.2125800,1.2127800,1.2118000,1.2120000
EURUSD,15,20210119,181500,1.2120300,1.2126200,1.2117000,1.2123000
EURUSD,15,20210119,183000,1.2123600,1.2134900,1.2121000,1.2133000
EURUSD,15,20210119,184500,1.2133900,1.2135200,1.2121000,1.2128000
EURUSD,15,20210119,190000,1.2128000,1.2134100,1.2123000,1.2127700
EURUSD,15,20210119,191500,1.2128500,1.2129300,1.2116000,1.2119300
EURUSD,15,20210119,193000,1.2118000,1.2122600,1.2114000,1.2122400
EURUSD,15,20210119,194500,1.2121000,1.2126500,1.2120000,1.2124500
EURUSD,15,20210119,200000,1.2124900,1.2126000,1.2119000,1.2121000
EURUSD,15,20210119,201500,1.2121400,1.2122600,1.2115000,1.2118000
EURUSD,15,20210119,203000,1.2118000,1.2126300,1.2117000,1.2125400
EURUSD,15,20210119,204500,1.2125200,1.2125800,1.2115000,1.2121100
EURUSD,15,20210119,210000,1.2121200,1.2123500,1.2119000,1.2121300
EURUSD,15,20210119,211500,1.2122000,1.2124000,1.2118000,1.2119100
EURUSD,15,20210119,213000,1.2119900,1.2124400,1.2117000,1.2121000
EURUSD,15,20210119,214500,1.2121300,1.2125000,1.2119000,1.2120000
EURUSD,15,20210119,220000,1.2121300,1.2122500,1.2118000,1.2121900
EURUSD,15,20210119,221500,1.2121800,1.2123000,1.2118000,1.2119000
EURUSD,15,20210119,223000,1.2120300,1.2125500,1.2118000,1.2124700
EURUSD,15,20210119,224500,1.2125000,1.2129800,1.2122000,1.2125300
EURUSD,15,20210119,230000,1.2125100,1.2127700,1.2122000,1.2126100
EURUSD,15,20210119,231500,1.2126600,1.2128000,1.2123000,1.2125100
EURUSD,15,20210119,233000,1.2125000,1.2126600,1.2122000,1.2123000
EURUSD,15,20210119,234500,1.2123900,1.2127400,1.2121000,1.2126700
EURUSD,15,20210120,000000,1.2127000,1.2127000,1.2123000,1.2126000
EURUSD,15,20210120,001500,1.2126000,1.2127000,1.2124000,1.2126100
EURUSD,15,20210120,003000,1.2125900,1.2128400,1.2124000,1.2128300
EURUSD,15,20210120,004500,1.2127800,1.2129600,1.2125700,1.2128000
EURUSD,15,20210120,010000,1.2128400,1.2128500,1.2120100,1.2123900
EURUSD,15,20210120,011500,1.2123600,1.2128400,1.2122100,1.2125700
EURUSD,15,20210120,013000,1.2126100,1.2128300,1.2124100,1.2126800
EURUSD,15,20210120,014500,1.2126200,1.2129100,1.2124700,1.2127000
EURUSD,15,20210120,020000,1.2127900,1.2136800,1.2125000,1.2134500
EURUSD,15,20210120,021500,1.2134000,1.2139300,1.2132000,1.2137900
EURUSD,15,20210120,023000,1.2137900,1.2138900,1.2132000,1.2138400
EURUSD,15,20210120,024500,1.2138300,1.2139900,1.2135000,1.2139100
EURUSD,15,20210120,030000,1.2138900,1.2141600,1.2125000,1.2139300
EURUSD,15,20210120,031500,1.2139100,1.2143500,1.2136000,1.2142500
EURUSD,15,20210120,033000,1.2143400,1.2146800,1.2139000,1.2142000
EURUSD,15,20210120,034500,1.2142800,1.2144000,1.2139000,1.2141600
EURUSD,15,20210120,040000,1.2142400,1.2145100,1.2134000,1.2135700
EURUSD,15,20210120,041500,1.2135700,1.2140500,1.2134000,1.2136400
EURUSD,15,20210120,043000,1.2136900,1.2142800,1.2135000,1.2140200
EURUSD,15,20210120,044500,1.2141100,1.2143800,1.2139000,1.2140700
EURUSD,15,20210120,050000,1.2140700,1.2143900,1.2138000,1.2142500
EURUSD,15,20210120,051500,1.2141900,1.2146700,1.2140000,1.2146200
EURUSD,15,20210120,053000,1.2145400,1.2149600,1.2144000,1.2146000
EURUSD,15,20210120,054500,1.2147500,1.2148800,1.2141000,1.2143300
EURUSD,15,20210120,060000,1.2143000,1.2147100,1.2141000,1.2144300
EURUSD,15,20210120,061500,1.2145300,1.2147100,1.2141000,1.2142900
EURUSD,15,20210120,063000,1.2143600,1.2145400,1.2141000,1.2144700
EURUSD,15,20210120,064500,1.2144000,1.2145400,1.2141000,1.2143400
EURUSD,15,20210120,070000,1.2144200,1.2144500,1.2138000,1.2143200
EURUSD,15,20210120,071500,1.2144000,1.2144700,1.2140000,1.2141500
EURUSD,15,20210120,073000,1.2141000,1.2143200,1.2139000,1.2141000
EURUSD,15,20210120,074500,1.2142200,1.2143000,1.2138000,1.2140300
EURUSD,15,20210120,080000,1.2140500,1.2143700,1.2139000,1.2142000
EURUSD,15,20210120,081500,1.2143100,1.2144000,1.2139000,1.2140700
EURUSD,15,20210120,083000,1.2141700,1.2141700,1.2139000,1.2140000
EURUSD,15,20210120,084500,1.2140800,1.2144400,1.2139000,1.2144200
EURUSD,15,20210120,090000,1.2144200,1.2146600,1.2140000,1.2144500
EURUSD,15,20210120,091500,1.2143000,1.2145000,1.2140000,1.2143600
EURUSD,15,20210120,093000,1.2143800,1.2158000,1.2141000,1.2157000
EURUSD,15,20210120,094500,1.2157000,1.2157400,1.2146000,1.2147800
EURUSD,15,20210120,100000,1.2148600,1.2155600,1.2146000,1.2154000
EURUSD,15,20210120,101500,1.2155000,1.2157000,1.2151000,1.2154000
EURUSD,15,20210120,103000,1.2154600,1.2157300,1.2151000,1.2154900
EURUSD,15,20210120,104500,1.2155200,1.2157700,1.2152000,1.2155500
EURUSD,15,20210120,110000,1.2155700,1.2158200,1.2142000,1.2144400
EURUSD,15,20210120,111500,1.2144600,1.2147700,1.2138000,1.2142300
EURUSD,15,20210120,113000,1.2142300,1.2143300,1.2139000,1.2141100
